28 148,25 169,23 137,72 159,72
12 172,23 194,22 162,72 185,72
10 195,22 218,21 186,71 211,71
2 229,20 253,19 222,71 247,71
1 256,19 281,18 250,71 277,70
9 283,17 309,16 279,70 307,70
2 312,16 340,15 310,70 339,69
plate 150,7 347,-5 131,86 347,86
13 88,478 98,478 83,502 94,502
14 99,478 110,479 95,502 106,502
32 111,479 120,479 107,502 118,502
6 125,479 134,479 123,502 132,502
9 135,480 145,480 133,502 144,503
6 146,480 155,480 145,503 154,503
0 156,480 165,481 155,503 165,503
plate 88,470 167,473 81,508 167,508
