10 68,143 77,143 63,163 72,163
10 78,143 87,142 73,163 83,163
28 89,142 99,141 85,163 95,163
7 104,141 115,140 100,163 112,162
6 116,140 127,139 113,162 125,162
0 129,139 142,138 127,162 141,162
2 143,138 156,137 142,162 156,161
plate 69,136 160,127 60,169 160,169
19 296,389 327,391 302,455 332,456
24 331,391 360,393 336,456 365,456
26 363,393 391,395 367,456 394,456
6 404,396 431,398 407,457 433,457
4 434,398 459,400 436,457 460,458
6 461,400 485,401 462,458 486,458
1 488,402 511,403 489,458 511,458
plate 289,361 517,381 300,472 517,473
