26 246,479 252,479 251,490 257,489
16 253,479 260,478 258,489 264,489
22 260,478 267,477 264,489 272,489
9 271,476 280,475 275,489 284,489
2 281,475 291,474 285,489 294,489
4 292,474 304,473 295,488 307,488
4 306,472 319,471 308,488 320,488
plate 242,474 324,461 252,492 325,492
16 373,103 387,105 380,133 393,133
28 389,105 403,106 394,133 407,133
12 404,106 416,108 408,133 419,134
7 422,108 432,109 424,134 434,134
4 433,109 444,110 435,134 446,134
4 445,111 454,111 446,134 455,134
3 455,112 465,112 456,134 465,135
plate 369,91 466,104 380,139 467,139
