23 103,116 112,115 97,136 106,136
30 113,115 124,113 107,136 118,135
13 124,113 136,111 119,135 131,135
7 142,110 155,108 137,135 151,134
2 157,108 172,106 153,134 169,133
6 174,105 193,103 171,133 191,132
4 195,102 217,99 192,132 216,131
plate 104,109 223,87 94,142 222,141
12 223,382 231,381 227,398 235,397
20 232,381 241,380 235,397 244,397
26 242,380 253,379 246,397 256,397
7 257,378 269,377 261,397 272,396
5 270,377 284,375 273,396 286,396
7 286,375 302,373 289,396 303,395
1 303,373 321,371 305,395 322,395
plate 220,376 326,360 227,402 327,401
