17 9,122 25,123 19,155 33,155
27 28,123 43,123 36,155 50,155
18 45,124 62,124 52,155 67,155
7 68,124 84,125 73,155 88,156
0 85,125 100,126 89,156 102,156
0 101,126 115,126 103,156 117,156
8 117,127 130,127 119,156 131,156
plate 2,108 134,115 19,163 134,163
28 277,248 299,250 283,292 305,293
27 301,250 322,251 306,293 326,293
29 323,251 343,253 327,293 347,294
0 352,254 370,255 355,294 372,294
9 372,255 389,256 374,294 390,294
8 391,256 406,258 392,294 407,295
2 408,258 423,259 409,295 424,295
plate 271,228 428,243 282,304 428,305
