24 100,378 115,376 93,410 109,409
19 117,376 134,373 110,409 128,409
14 135,373 155,370 129,409 149,408
0 164,368 188,365 159,407 183,406
7 191,364 218,360 186,406 214,405
6 220,360 252,355 216,405 249,404
3 256,354 294,349 253,404 293,402
plate 100,366 305,327 90,419 305,418
20 267,129 285,128 276,163 294,162
14 287,128 306,127 296,162 314,162
16 308,127 329,125 316,162 336,162
4 338,125 360,123 344,162 366,161
9 362,123 386,122 368,161 390,161
7 388,121 414,120 392,161 416,161
8 416,120 443,118 419,161 444,160
plate 261,115 450,99 277,171 451,171
