24 425,218 432,217 431,229 438,229
20 433,217 440,217 439,229 446,229
29 440,217 449,216 446,229 454,229
4 453,215 462,214 457,229 466,229
3 463,214 473,213 467,228 476,228
8 474,213 486,212 477,228 488,228
8 488,212 500,211 490,228 501,228
plate 421,213 505,201 432,232 505,232
31 88,254 100,252 79,281 92,280
32 101,251 116,249 93,280 108,279
17 118,249 134,246 110,279 127,279
6 143,244 164,240 135,278 157,277
3 166,240 191,236 159,277 185,276
6 194,235 224,230 188,276 220,274
6 227,230 263,223 223,274 262,272
plate 89,244 276,203 76,289 275,287
