24 124,360 130,358 120,372 126,372
12 130,358 137,357 126,372 133,371
13 139,357 147,355 135,371 143,371
9 151,355 161,353 147,371 157,370
5 162,353 174,350 158,370 171,369
8 176,350 191,347 173,369 189,369
9 192,347 211,343 190,368 210,367
plate 125,355 217,334 118,376 216,375
26 54,116 71,116 58,152 75,152
25 73,117 91,117 77,152 94,153
29 92,117 109,118 95,153 112,153
1 117,118 132,119 119,153 134,153
2 134,119 150,119 136,153 151,153
5 152,119 167,120 153,153 168,153
7 168,120 184,120 169,153 184,153
plate 50,101 188,107 57,162 188,162
