24 285,469 301,472 278,510 295,511
30 303,472 317,474 297,511 313,511
27 319,475 333,477 315,512 330,512
0 339,478 351,480 336,512 349,513
7 352,480 363,482 350,513 362,514
1 364,482 374,483 362,514 373,514
0 376,484 384,485 375,514 384,515
plate 285,455 387,475 272,522 387,523
21 68,241 77,239 59,260 68,259
10 77,239 88,237 69,259 80,259
32 88,237 100,235 80,259 93,258
9 106,234 121,231 99,258 114,257
1 123,231 140,228 115,257 133,256
4 142,227 162,224 136,256 158,255
1 165,223 191,219 161,255 189,253
plate 70,234 199,204 56,266 199,264
