27 55,365 68,366 49,396 63,396
31 69,366 82,367 64,396 78,396
22 84,368 95,369 80,397 92,397
8 100,369 111,370 97,397 109,397
6 112,370 122,371 110,397 121,398
7 124,371 133,372 122,398 133,398
4 134,372 143,373 133,398 143,398
plate 56,354 146,364 46,405 146,406
14 95,236 129,238 110,303 141,304
33 133,238 165,241 145,304 174,304
21 167,241 197,243 177,304 205,305
6 211,244 238,246 217,305 243,306
4 241,246 268,248 246,306 271,306
8 270,248 295,250 273,306 297,306
2 298,250 321,252 299,307 322,307
plate 85,206 327,229 110,320 328,321
