27 337,391 355,390 345,423 362,423
19 358,389 376,388 365,423 382,423
4 387,388 406,386 393,423 411,422
3 410,386 432,385 414,422 435,422
2 434,384 458,383 438,422 460,422
8 460,383 485,381 462,422 486,421
plate 332,377 490,363 346,432 491,431
7 107,269 117,267 94,292 104,291
0 119,267 131,264 105,291 117,290
2 132,264 147,260 119,290 134,289
4 149,260 167,256 136,289 155,287
22 177,253 201,248 166,286 192,284
20 204,247 235,240 197,284 232,281
plate 111,262 244,225 88,299 242,297
