15 105,43 110,42 99,56 105,56
30 111,42 118,41 106,56 113,56
20 119,41 126,40 114,56 121,55
6 130,39 139,38 126,55 135,55
3 139,38 150,36 136,55 147,54
5 151,36 163,34 148,54 161,54
4 164,34 179,32 162,54 179,53
plate 106,39 183,24 98,60 182,59
24 369,306 382,307 374,330 385,331
13 383,307 395,309 387,331 397,331
19 395,309 405,310 397,331 407,331
0 410,310 419,311 412,331 421,332
0 420,311 428,312 421,332 429,332
0 429,312 437,313 430,332 437,332
5 438,313 444,314 438,332 445,332
plate 366,294 447,306 373,337 447,337
