17 96,428 116,427 104,466 124,466
11 118,427 139,426 126,466 146,466
17 141,426 163,426 148,466 169,466
8 172,425 195,425 178,466 199,466
1 197,425 220,424 201,465 223,465
1 222,424 246,423 225,465 247,465
1 248,423 272,422 250,465 273,465
plate 90,411 278,404 105,476 278,476
16 88,80 126,85 102,159 137,160
22 130,86 164,90 141,160 173,161
15 167,91 198,95 175,162 204,162
7 211,97 238,100 217,163 242,164
3 241,101 266,104 245,164 269,165
2 268,104 290,107 270,165 292,165
8 293,108 314,111 294,165 314,166
plate 76,44 319,88 101,179 319,180
