12 31,37 47,35 20,72 37,72
14 49,35 66,33 39,72 57,71
19 68,33 86,32 59,71 78,71
1 96,31 116,29 88,71 109,70
8 118,29 140,26 111,70 135,69
7 142,26 166,24 137,69 162,69
1 169,24 194,21 166,69 193,68
plate 33,24 202,4 16,83 201,82
17 56,321 73,319 40,360 58,360
20 75,319 94,317 60,360 79,359
19 95,317 115,314 81,359 102,358
3 125,313 148,310 113,358 137,357
6 151,310 176,307 140,357 168,356
5 178,307 206,303 170,356 200,355
6 209,303 240,299 204,355 238,354
plate 60,308 249,280 33,372 248,371
