16 25,233 42,231 43,263 59,262
29 44,231 63,229 60,262 79,262
29 65,229 86,226 81,262 101,261
3 97,225 123,222 111,261 136,261
1 125,222 154,219 138,260 164,260
0 158,218 192,215 168,260 198,259
5 195,214 233,210 201,259 236,258
plate 16,221 246,185 45,270 247,269
21 395,186 407,187 401,211 412,211
23 408,187 421,187 413,211 425,211
30 422,187 434,188 426,211 437,212
0 439,188 450,188 442,212 452,212
8 451,189 463,189 453,212 464,212
4 464,189 474,190 465,212 475,212
1 475,190 485,190 476,212 486,212
plate 391,176 487,182 401,217 487,217
