11 88,468 107,471 78,516 98,517
17 109,472 126,475 101,517 120,518
18 127,475 143,478 121,518 138,519
5 149,479 162,481 145,519 159,520
8 164,482 175,484 161,520 173,520
9 177,484 188,486 175,520 187,521
1 189,486 199,488 188,521 199,521
plate 89,451 202,476 72,530 202,531
23 42,162 54,162 50,184 61,183
28 55,162 67,161 62,183 74,183
18 69,161 82,161 75,183 87,183
7 87,160 101,160 92,183 105,183
8 102,160 115,159 106,183 118,183
1 118,159 132,159 120,183 133,183
9 133,159 148,158 135,183 148,183
plate 38,152 151,147 51,189 152,189
