24 248,148 264,148 254,178 269,178
20 265,147 282,147 270,178 287,178
32 283,147 301,146 287,178 305,178
3 309,145 327,144 312,177 330,177
9 329,144 347,143 332,177 350,177
4 350,143 369,142 352,177 371,177
8 372,142 392,141 373,177 392,176
plate 244,135 398,125 253,186 398,186
28 81,440 93,439 91,462 102,461
18 94,438 108,437 104,461 117,461
18 109,437 124,436 118,461 132,461
1 131,435 147,434 139,461 154,460
1 149,433 167,432 156,460 172,460
2 170,432 191,430 175,460 194,460
5 192,429 216,427 195,460 217,459
plate 75,430 222,412 92,467 222,467
