11 81,420 95,418 86,445 100,445
14 97,418 112,416 101,445 117,444
21 114,416 131,414 118,444 135,444
6 139,413 160,410 143,444 163,443
9 162,410 185,407 165,443 188,442
3 188,407 215,403 191,442 217,441
1 218,403 250,399 220,441 250,440
plate 78,410 258,380 86,452 259,451
14 3,265 24,264 -11,315 11,315
15 27,264 49,263 13,315 37,314
10 50,263 73,262 39,314 63,314
4 84,262 107,261 75,314 100,314
2 110,261 134,260 103,314 129,313
0 136,260 161,259 131,313 158,313
5 164,259 190,258 161,313 189,313
plate 6,247 197,238 -18,330 196,329
