32 445,263 454,264 442,285 452,286
33 455,264 464,265 453,286 463,286
0 468,266 476,267 467,286 475,286
6 477,267 484,268 476,286 483,287
1 485,268 492,269 484,287 491,287
8 493,269 498,270 492,287 498,287
plate 444,254 500,264 439,292 500,293
10 387,467 393,466 389,480 395,480
18 394,466 401,466 396,480 403,480
8 405,465 413,465 407,480 414,479
9 414,465 423,464 415,479 424,479
6 424,464 434,463 425,479 435,479
3 435,463 446,462 436,479 446,479
plate 385,462 448,454 388,484 448,483
