13 338,179 352,178 347,207 361,207
20 354,178 370,176 363,207 378,206
18 372,176 389,175 380,206 396,206
6 397,174 417,172 404,206 423,205
6 419,172 441,170 425,205 445,205
9 443,169 467,167 448,205 470,204
7 470,167 497,164 473,204 498,204
plate 332,169 505,147 348,213 506,212
20 34,34 60,35 16,96 44,96
22 63,35 87,36 47,96 74,97
25 89,37 113,38 76,97 103,97
9 124,38 146,40 114,97 139,98
9 149,40 171,41 142,98 166,98
2 173,41 194,42 168,98 192,98
4 197,42 217,43 194,98 217,99
plate 38,12 223,24 7,115 223,116
