16 4,67 13,66 10,83 19,83
31 14,66 23,65 20,83 29,83
29 25,65 36,64 31,82 41,82
2 41,63 53,62 46,82 57,82
9 54,62 68,60 58,82 72,81
6 71,60 86,58 74,81 89,81
8 88,58 106,57 90,81 106,81
plate 0,60 110,45 11,87 111,87
29 80,224 108,226 70,289 100,290
25 111,226 138,228 103,290 132,290
20 140,228 166,230 134,290 161,291
7 177,230 202,232 173,291 198,291
3 204,232 227,234 201,291 225,292
6 229,234 251,236 227,292 250,292
7 254,236 275,237 252,292 274,293
plate 80,199 280,217 64,308 280,309
