31 142,431 150,430 132,450 141,450
32 151,430 159,429 142,450 151,449
25 161,428 171,427 152,449 163,449
8 176,426 188,425 168,449 181,448
5 189,425 202,423 182,448 197,448
4 203,422 218,420 198,448 215,447
6 221,420 237,418 217,447 236,446
plate 144,425 242,408 128,456 242,455
21 57,168 74,169 60,206 77,206
31 76,169 94,170 80,206 97,206
10 95,170 113,171 98,207 115,207
5 120,171 136,172 122,207 137,207
0 138,172 153,173 139,207 154,207
0 155,173 170,174 155,207 170,207
5 171,174 186,174 171,207 186,208
plate 53,153 189,161 59,216 189,216
