32 322,427 340,429 325,467 343,468
21 343,429 359,432 345,468 361,469
13 361,432 377,434 363,469 379,469
6 384,435 398,437 385,469 399,470
0 399,437 411,438 399,470 412,470
9 412,439 424,440 413,470 424,471
5 426,440 436,442 426,471 436,471
plate 318,410 439,431 324,478 439,479
27 6,322 17,320 -4,345 6,345
30 18,320 30,318 7,345 20,344
31 30,318 44,316 21,344 35,344
4 50,316 65,314 42,344 57,343
9 67,313 83,311 59,343 77,342
4 85,311 104,308 79,342 100,341
6 106,308 128,305 103,341 126,340
plate 9,313 135,291 -8,353 134,352
