14 181,19 199,18 191,53 209,52
30 200,17 221,15 210,52 230,52
27 222,15 244,13 232,52 252,51
0 254,12 280,9 262,51 287,50
3 282,9 310,6 289,50 315,50
3 314,6 345,3 319,50 348,49
0 347,2 382,0 351,49 383,48
plate 174,6 393,-23 192,61 394,60
28 189,404 225,409 198,481 233,482
32 229,409 262,413 237,482 268,483
29 265,414 295,418 270,483 299,484
8 308,419 334,423 312,485 337,486
2 337,423 361,426 340,486 363,486
4 363,426 386,429 365,486 387,487
7 388,430 409,432 389,487 409,488
plate 180,370 414,410 197,501 414,502
