10 20,60 46,62 13,118 40,118
21 48,62 73,64 42,118 68,119
11 75,64 97,66 70,119 93,120
7 108,67 128,69 104,120 126,120
9 130,69 150,71 127,120 149,121
3 152,71 170,72 150,121 169,121
8 173,73 190,74 172,121 190,122
plate 21,37 195,56 8,135 195,135
18 160,225 172,224 164,249 176,248
17 173,224 187,223 177,248 191,248
16 188,222 203,221 192,248 206,248
1 209,221 225,219 213,248 227,247
9 227,219 244,218 230,247 246,247
9 246,217 265,216 248,247 267,247
8 267,216 288,214 268,247 288,246
plate 156,215 294,200 164,255 294,254
