22 297,181 323,183 289,243 317,243
33 326,183 352,185 319,243 347,244
27 354,185 378,187 349,244 374,244
6 389,188 412,190 385,245 409,245
4 414,190 435,192 411,245 433,246
0 438,192 458,193 436,246 457,246
8 460,193 479,195 459,246 479,246
plate 296,158 485,176 283,261 485,261
13 344,57 358,56 353,85 367,85
31 360,56 376,54 369,85 384,84
29 378,54 395,53 386,84 402,84
0 403,52 423,50 410,84 429,83
9 425,50 447,48 431,83 451,83
8 449,47 473,45 454,83 476,82
4 476,45 503,42 479,82 504,82
plate 338,47 511,25 354,91 512,90
