14 171,458 188,457 182,487 198,486
33 189,457 206,456 199,486 215,486
21 207,456 225,455 216,486 233,486
2 234,454 253,453 241,486 259,486
6 255,453 274,452 261,486 279,485
1 277,452 297,451 281,485 300,485
5 300,451 322,450 303,485 323,485
plate 164,444 328,433 183,494 329,494
23 239,131 264,132 249,181 273,181
11 267,132 292,133 276,181 299,181
23 294,133 318,135 301,181 323,181
4 328,135 350,136 333,182 354,182
6 352,136 374,137 356,182 376,182
1 376,137 397,138 378,182 398,182
6 399,139 419,140 400,182 419,183
plate 232,109 423,122 250,193 423,194
