15 54,289 63,289 60,305 68,305
17 64,289 74,289 69,305 78,305
13 74,289 83,288 78,305 87,305
0 87,288 97,288 91,305 100,305
4 98,288 108,288 101,305 110,305
2 109,288 119,287 111,305 120,305
4 120,287 130,287 121,305 130,305
plate 51,282 134,278 61,309 134,309
16 294,386 313,388 285,429 306,429
19 314,388 332,389 307,429 326,430
25 333,389 351,390 327,430 346,430
9 358,391 373,392 354,430 370,431
3 375,392 390,393 372,431 388,431
6 392,393 406,394 390,431 405,431
4 407,394 421,395 406,431 421,432
plate 295,370 425,381 280,442 425,442
