19 256,62 264,61 261,77 269,77
10 265,61 274,61 270,77 278,77
21 274,61 283,61 278,77 287,77
7 288,61 297,60 291,77 300,77
0 299,60 308,60 301,77 309,77
8 309,60 319,59 311,77 320,76
2 321,59 330,59 322,76 331,76
plate 252,55 334,50 261,81 334,81
26 80,220 89,219 85,237 93,237
27 90,219 100,218 94,237 103,236
26 101,218 110,218 104,236 114,236
7 115,217 126,217 118,236 128,236
0 127,217 139,216 130,236 141,236
9 140,216 153,215 142,236 154,236
5 154,215 168,214 155,236 168,235
plate 78,213 171,205 85,240 171,240
