23 37,228 45,227 42,244 50,243
15 46,227 56,227 51,243 60,243
20 56,226 66,226 61,243 70,243
6 71,225 81,224 74,243 84,243
3 82,224 95,223 85,243 97,242
7 96,223 109,222 98,242 110,242
5 110,222 125,221 112,242 126,242
plate 35,222 128,212 43,247 129,246
23 203,270 216,268 193,299 206,298
27 217,268 231,267 207,298 221,298
14 232,266 247,265 223,298 239,297
2 254,264 270,262 246,297 264,296
9 272,262 291,259 266,296 286,296
5 293,259 314,257 288,296 310,295
8 316,256 339,254 313,295 338,294
plate 205,261 346,240 189,306 345,305
