10 16,283 39,285 20,334 43,335
27 42,285 64,287 46,335 67,335
11 66,287 87,289 69,335 90,336
6 96,290 115,291 98,336 117,336
3 117,291 136,293 119,336 137,337
9 137,293 155,294 138,337 155,337
9 157,295 173,296 157,337 173,337
plate 11,263 177,281 19,346 177,347
18 188,198 202,196 197,222 211,221
30 203,196 219,194 212,221 227,221
10 220,193 238,191 228,221 245,220
3 246,190 267,188 253,220 274,219
3 269,187 293,184 276,219 299,219
7 296,184 324,180 301,219 328,218
0 327,180 361,176 331,218 362,217
plate 183,188 370,156 198,228 371,227
