18 226,188 240,187 235,212 248,212
11 241,186 256,184 250,212 265,211
23 258,184 275,182 266,211 283,211
6 283,181 304,178 291,210 311,210
4 306,178 330,175 313,210 336,209
2 333,175 362,171 338,209 365,208
4 365,170 399,166 368,208 400,207
plate 221,178 408,146 236,218 408,217
28 23,287 42,291 13,336 34,337
11 44,291 62,295 37,337 56,338
23 63,295 79,298 57,339 75,339
9 85,299 98,302 82,340 95,340
9 99,302 111,304 97,341 109,341
1 113,305 124,307 111,341 123,342
2 124,307 135,309 124,342 134,342
plate 24,269 137,297 7,351 137,352
