4 138,288 151,286 134,313 147,313
6 153,285 166,283 149,312 162,312
2 168,283 185,281 165,312 181,311
3 187,280 205,277 183,311 202,310
18 216,276 239,272 213,310 237,309
15 242,272 269,268 240,309 269,308
plate 138,278 275,252 132,320 275,319
2 304,161 320,159 315,189 331,189
0 322,159 340,157 333,189 351,188
0 343,156 364,154 353,188 373,188
4 366,154 390,151 375,188 398,187
30 403,150 430,147 410,187 435,186
12 435,146 466,143 439,186 467,185
plate 297,149 474,123 316,197 474,196
