30 71,318 100,322 77,379 106,380
15 103,322 130,326 108,380 134,381
16 132,326 156,329 136,381 159,382
9 166,331 187,333 168,382 189,383
3 189,334 208,336 191,383 210,384
0 210,337 228,339 211,384 229,384
5 230,339 246,341 230,384 246,385
plate 65,292 250,324 76,395 250,396
22 153,226 163,227 148,249 159,250
26 164,227 173,228 160,250 170,250
29 173,228 182,229 170,250 180,250
5 186,230 194,231 184,251 192,251
7 195,231 201,232 193,251 200,251
6 202,232 209,232 201,251 209,251
2 210,233 216,233 209,251 216,252
plate 154,217 218,226 145,257 218,257
