31 51,52 68,51 39,90 57,89
27 70,51 87,50 59,89 78,89
17 89,50 107,49 80,89 99,89
8 115,49 134,48 108,89 128,88
2 136,48 156,47 130,88 151,88
6 157,47 178,46 153,88 175,88
9 180,46 201,45 177,88 200,88
plate 54,38 206,29 34,101 206,101
14 172,411 200,416 157,479 188,480
26 202,416 227,421 191,480 218,482
19 229,421 251,425 220,482 244,483
9 260,427 279,430 255,484 275,485
5 281,430 298,433 277,485 296,486
2 300,434 315,437 297,486 314,487
1 317,437 331,439 316,487 331,487
plate 175,386 335,423 149,500 335,502
