13 103,470 115,471 98,498 111,498
13 116,471 128,471 112,498 125,498
28 130,471 142,472 127,498 139,498
2 146,472 158,472 144,498 156,498
0 158,472 169,473 157,498 168,499
8 171,473 182,473 170,499 181,499
5 183,473 193,474 182,499 193,499
plate 103,460 196,464 96,506 195,506
11 328,45 350,45 342,84 362,84
19 352,45 373,44 364,83 384,83
29 375,44 398,43 386,83 407,83
5 408,43 431,42 416,83 437,83
1 433,42 457,42 439,83 461,83
1 459,42 483,41 464,83 486,83
5 486,41 511,40 488,83 511,83
plate 320,28 517,21 343,93 517,93
