14 52,89 65,88 59,115 71,115
26 67,88 82,87 73,115 87,115
11 83,87 99,86 88,115 103,115
1 106,86 121,85 110,114 125,114
8 124,85 140,84 127,114 143,114
7 143,84 162,82 145,114 164,114
2 163,82 184,81 165,114 184,113
plate 48,78 189,67 59,122 189,122
25 232,319 246,320 239,347 252,347
22 247,320 261,320 253,347 266,347
20 263,320 277,321 268,347 281,347
6 283,321 296,321 286,347 298,347
3 297,321 309,322 299,347 311,347
7 312,322 324,322 313,347 325,348
8 325,322 337,323 326,348 337,348
plate 227,307 340,312 239,354 340,354
