5 309,430 321,431 313,454 324,454
5 322,431 333,431 325,454 336,454
0 335,431 345,432 337,454 347,454
9 346,432 357,432 348,454 358,454
16 362,433 372,433 363,454 373,454
19 373,433 383,433 374,454 383,455
plate 307,422 385,426 312,459 385,459
29 154,454 166,454 157,478 169,478
11 167,454 179,455 170,478 181,479
4 184,455 195,456 186,479 196,479
3 196,456 206,457 197,479 207,479
4 207,457 217,457 208,479 217,479
3 218,458 227,458 218,479 227,479
plate 152,445 229,451 157,484 229,484
