18 236,381 261,382 244,431 269,431
29 264,382 288,383 271,431 294,432
26 290,384 314,385 296,432 319,432
0 324,385 346,386 328,432 349,432
5 348,387 369,388 351,432 371,433
1 371,388 392,389 373,433 393,433
8 394,389 413,390 395,433 414,433
plate 230,359 418,372 244,444 418,445
27 282,124 296,122 292,148 305,148
26 297,122 313,120 307,148 322,148
28 315,120 332,118 324,147 341,147
9 341,117 362,114 349,147 369,146
0 364,114 388,111 371,146 394,145
3 391,110 419,107 397,145 423,145
5 422,107 456,103 426,145 457,144
plate 276,114 465,83 293,155 465,154
