20 115,135 124,133 105,156 115,156
28 125,133 136,131 116,156 127,155
13 138,131 150,128 128,155 141,155
5 156,127 172,124 147,154 164,153
8 174,124 192,120 166,153 185,152
4 195,120 218,116 188,152 213,151
1 220,115 249,110 216,151 247,149
plate 117,128 258,96 102,162 257,160
19 153,224 167,225 160,253 172,253
12 168,225 182,227 173,253 186,253
32 183,227 195,228 188,253 198,254
1 201,228 211,229 204,254 214,254
0 213,229 224,231 215,254 225,254
3 225,231 234,231 226,254 235,254
5 235,232 245,232 236,254 245,255
plate 148,212 246,224 160,259 246,259
