0 334,267 339,266 328,278 333,278
8 340,266 345,264 333,278 339,277
2 346,264 353,263 340,277 347,277
6 353,263 362,261 347,277 356,276
17 366,260 377,257 361,276 374,275
17 379,257 393,254 375,275 391,274
plate 336,264 396,248 325,281 395,280
6 340,310 348,309 345,325 353,325
4 350,308 359,307 354,325 364,324
2 360,307 373,305 365,324 377,324
4 374,305 387,303 378,324 390,323
13 395,302 412,299 398,323 414,323
21 415,299 435,296 417,322 436,322
plate 336,304 441,284 345,329 441,329
