17 140,287 154,285 129,318 144,318
31 155,285 172,283 145,318 162,317
33 173,282 191,280 163,317 182,316
3 200,278 222,275 191,316 214,315
8 224,275 248,271 216,315 241,314
8 251,271 279,266 245,314 275,312
2 282,266 315,261 278,312 313,311
plate 142,276 325,242 125,328 325,326
11 18,96 51,101 10,173 44,174
17 54,101 84,106 48,174 79,175
31 86,106 113,110 81,175 109,176
9 124,111 148,115 121,177 146,178
0 151,115 173,118 148,178 171,179
7 174,119 194,121 173,179 193,179
3 197,122 215,124 196,180 215,180
plate 18,67 220,104 3,195 220,196
