12 162,142 170,142 169,158 177,158
31 171,142 181,141 178,158 187,158
25 182,141 191,140 188,158 197,158
7 197,140 207,139 202,157 212,157
5 209,139 222,138 213,157 225,157
8 223,138 236,137 226,157 238,157
7 237,137 253,135 239,157 253,157
plate 158,136 256,126 170,161 256,161
28 56,23 70,22 63,50 77,50
26 71,22 87,20 78,50 94,50
23 89,20 106,18 95,50 112,49
6 113,17 133,15 119,49 138,49
4 135,15 157,13 140,48 160,48
1 159,13 183,10 163,48 186,47
2 186,10 213,7 188,47 214,47
plate 51,13 221,-9 63,57 221,56
