24 341,210 348,209 331,227 338,227
20 349,209 357,207 339,227 347,226
16 358,207 368,206 349,226 359,226
3 372,205 384,203 363,225 376,225
1 385,203 398,200 377,225 391,224
8 399,200 415,197 392,224 410,223
3 417,197 435,194 413,223 433,221
plate 344,205 441,184 327,232 440,231
20 156,110 175,109 162,148 181,148
28 177,108 199,107 182,148 203,147
25 200,107 222,105 205,147 227,147
4 233,104 259,102 237,146 262,146
7 261,102 287,100 264,146 290,145
1 291,99 319,97 293,145 321,145
5 322,97 353,94 323,145 354,144
plate 151,95 363,73 161,158 363,157
