30 9,406 28,404 23,439 41,438
17 30,403 50,401 43,438 63,438
19 52,401 75,398 64,438 86,437
5 86,397 113,394 97,437 122,436
7 116,394 146,390 125,436 154,435
6 149,390 184,386 156,435 189,434
7 188,385 229,381 193,434 230,433
plate 1,392 240,355 25,447 241,446
12 106,268 117,269 103,296 115,296
24 118,269 130,270 116,296 129,296
20 131,271 142,271 130,296 140,296
0 147,272 156,273 145,296 155,297
6 157,273 167,273 156,297 166,297
0 168,274 176,274 167,297 176,297
8 177,274 186,275 177,297 186,297
plate 106,259 188,267 102,302 187,303
