25 38,364 49,363 29,391 41,391
21 51,363 64,362 43,391 57,391
29 64,362 78,361 58,391 72,390
7 84,361 98,360 79,390 93,390
7 100,360 114,359 95,390 110,390
1 116,358 132,357 113,390 130,389
2 133,357 150,356 131,389 150,389
plate 39,354 155,344 25,399 154,399
14 247,284 269,287 238,339 262,340
23 272,288 292,290 264,340 286,341
29 294,291 313,293 289,341 309,342
5 321,294 338,296 317,342 335,343
3 339,296 355,299 337,343 353,343
8 357,299 372,301 355,343 371,344
7 373,301 387,303 372,344 386,344
plate 248,265 390,289 233,354 390,355
