27 287,442 299,441 277,467 290,467
29 300,441 312,439 290,467 304,467
15 313,439 327,438 304,467 319,466
1 334,437 349,435 326,466 342,465
8 351,435 367,433 344,465 362,465
5 369,433 388,430 364,465 384,464
4 390,430 411,428 387,464 410,463
plate 290,433 417,414 273,475 417,474
20 58,232 72,233 53,267 68,268
31 74,234 88,235 70,268 84,268
28 90,235 104,236 86,268 101,268
3 109,236 122,237 107,268 121,269
2 123,237 136,238 122,269 134,269
6 137,238 148,239 135,269 148,269
0 150,239 160,240 149,269 160,270
plate 57,220 164,230 49,278 163,278
