14 223,374 253,378 216,443 247,444
23 255,378 283,381 250,444 279,445
24 285,382 310,385 281,445 307,446
1 321,386 344,389 318,446 342,447
6 346,389 366,392 344,447 365,448
0 369,392 388,395 367,448 387,448
9 389,395 407,397 389,448 407,449
plate 222,347 412,378 210,463 412,464
18 42,52 66,54 51,102 74,102
12 68,54 91,56 76,103 97,103
33 94,56 115,57 100,103 120,103
6 124,58 144,59 128,103 147,104
3 146,59 165,61 149,104 167,104
0 167,61 186,62 169,104 187,104
7 187,62 205,63 188,104 205,105
plate 36,32 209,48 51,113 209,114
