23 279,70 288,69 276,87 284,87
30 288,69 297,68 285,87 294,86
31 299,67 309,66 296,86 306,86
5 313,66 324,65 310,86 322,86
2 325,65 337,63 323,86 336,85
6 339,63 353,61 338,85 352,85
1 354,61 370,60 353,85 369,84
plate 280,63 374,50 274,92 373,91
31 188,254 214,256 181,313 208,314
33 217,257 241,259 211,314 237,314
14 243,259 266,261 239,315 262,315
6 276,262 297,264 273,315 294,316
3 299,264 319,266 296,316 317,316
8 320,266 339,268 319,316 338,317
7 341,268 358,270 340,317 358,317
plate 189,231 363,252 176,330 363,331
