14 12,119 24,117 16,139 28,139
26 24,117 37,115 28,139 41,139
29 38,115 53,113 42,139 56,138
3 60,113 76,110 63,138 80,137
2 79,110 98,108 82,137 100,137
4 100,107 122,104 103,137 124,136
3 125,104 152,101 127,136 152,135
plate 9,110 160,84 16,145 161,144
31 293,367 329,373 300,447 335,448
25 333,373 366,378 339,448 371,450
25 369,378 399,383 373,450 402,451
3 411,385 437,388 414,451 439,452
0 440,389 464,392 442,452 465,453
9 466,392 487,396 467,453 488,454
6 490,396 510,399 490,454 510,454
plate 285,333 515,377 297,468 515,469
