13 3,187 17,186 -2,215 12,215
16 18,186 32,185 12,215 27,215
18 33,185 49,184 28,215 44,214
4 56,183 72,182 52,214 68,214
8 74,182 91,180 70,214 88,214
0 93,180 111,179 90,214 109,213
2 113,179 133,177 112,213 132,213
plate 4,176 139,163 -5,224 139,223
19 309,256 322,255 317,279 329,279
25 323,254 337,253 330,279 344,279
31 338,252 354,250 345,279 361,278
1 361,249 380,247 368,278 386,277
7 382,247 404,244 388,277 409,277
2 406,244 432,240 411,277 435,276
6 435,240 465,236 438,276 466,275
plate 305,247 474,219 317,285 475,284
