15 141,416 147,415 138,429 144,429
12 148,415 155,414 145,428 152,428
24 155,414 162,414 152,428 160,428
1 166,413 174,412 163,428 172,428
3 175,412 183,411 173,428 182,427
9 184,411 194,410 183,427 193,427
2 195,410 205,409 194,427 205,427
plate 141,410 209,401 136,432 209,432
32 267,37 275,35 272,53 280,53
31 277,35 286,34 282,53 291,53
33 288,34 299,32 293,53 304,52
9 305,32 319,30 309,52 323,52
6 320,30 336,28 324,52 339,51
8 337,28 356,25 340,51 358,51
9 359,25 379,22 361,50 380,50
plate 263,30 386,9 272,58 387,57
