25 56,207 68,206 65,228 76,228
10 69,205 82,204 77,227 90,227
21 83,203 98,201 91,227 106,227
3 105,200 123,197 113,226 130,226
4 126,197 147,194 132,226 153,225
7 150,194 176,190 156,225 180,224
5 179,189 212,185 183,224 214,223
plate 52,199 222,167 66,233 223,231
17 148,39 161,37 157,62 170,61
20 162,37 177,35 171,61 186,61
31 179,35 196,32 187,61 204,60
1 204,31 224,29 211,60 231,59
8 227,28 251,25 233,59 257,59
8 253,25 282,21 259,59 286,58
2 285,20 320,16 289,58 322,57
plate 143,29 329,-3 158,68 330,67
