11 437,20 451,22 442,46 454,47
18 452,22 464,24 456,47 467,47
32 464,24 475,25 467,47 477,47
8 479,26 489,27 481,48 490,48
1 490,27 497,28 491,48 498,48
6 498,28 506,29 499,48 506,49
0 506,30 513,31 507,49 513,49
plate 434,7 515,22 441,53 515,54
12 3,253 14,252 -1,277 9,277
30 16,252 28,250 11,276 23,276
21 29,250 42,249 24,276 38,276
4 48,248 62,247 44,276 59,275
4 64,247 79,245 61,275 76,275
8 81,245 99,243 79,275 97,274
6 100,243 119,241 98,274 119,274
plate 4,244 125,228 -4,284 124,283
