32 104,433 116,432 111,455 122,455
28 117,431 131,430 123,455 137,455
20 132,430 146,429 137,455 152,455
2 153,428 169,427 158,454 173,454
5 171,426 188,425 175,454 191,454
2 191,425 211,423 194,454 213,453
4 212,423 234,421 214,453 235,453
plate 99,423 240,406 111,461 241,461
23 233,275 254,273 249,313 270,313
31 257,273 280,271 272,313 294,312
32 282,271 307,268 295,312 319,312
5 319,267 346,265 330,311 356,311
0 350,265 380,262 360,311 388,310
0 383,262 416,259 390,310 421,310
0 420,259 457,256 425,310 459,309
plate 224,258 468,230 251,323 468,322
