17 272,258 290,256 253,301 273,301
30 292,256 312,254 275,301 296,300
30 313,254 334,252 298,300 320,299
4 344,251 367,249 331,299 356,299
3 370,249 394,247 359,298 386,298
3 396,247 422,244 388,298 417,297
3 425,244 453,242 420,297 451,296
plate 276,243 461,222 245,314 460,313
17 110,69 123,67 98,97 112,97
27 124,66 139,64 113,97 128,96
12 141,64 157,61 130,96 146,95
7 165,60 184,57 155,95 175,94
7 186,57 209,53 177,94 202,93
2 211,53 236,49 204,93 231,91
4 240,49 270,44 235,91 268,90
plate 113,58 279,26 93,106 278,104
