5 355,399 368,398 364,422 376,421
7 370,398 384,397 378,421 391,421
3 386,397 402,396 393,421 408,421
7 403,395 419,394 409,421 424,420
30 429,393 447,392 433,420 450,420
33 450,392 470,390 452,420 471,420
plate 350,389 474,376 365,428 475,427
8 350,449 362,450 353,474 365,474
2 363,450 375,451 366,474 377,475
2 376,451 387,452 378,475 389,475
7 388,452 399,452 390,475 400,475
26 404,453 413,454 405,475 414,475
15 414,454 424,454 415,475 424,475
plate 347,440 425,447 353,480 426,480
