24 7,173 21,172 2,205 17,205
25 23,172 39,171 19,205 35,205
30 40,170 57,169 36,205 54,204
5 64,169 82,167 61,204 80,204
3 84,167 103,165 82,204 101,203
0 106,165 126,164 104,203 125,203
8 128,164 151,162 127,203 150,202
plate 7,162 157,147 0,213 156,213
11 147,435 167,437 140,480 161,480
29 168,437 187,438 162,480 183,481
19 188,439 206,440 184,481 203,481
3 214,441 229,442 211,482 227,482
4 231,443 246,444 229,482 244,482
7 248,444 261,445 246,483 260,483
7 263,446 276,447 262,483 276,483
plate 147,417 280,433 135,493 280,494
