17 194,38 204,37 199,58 209,57
26 205,37 217,35 210,57 222,57
28 218,35 232,33 223,57 236,56
6 238,33 253,31 242,56 257,56
1 255,30 272,28 259,56 275,55
4 274,28 296,25 277,55 298,55
4 297,25 322,22 299,55 322,54
plate 190,30 328,7 199,63 329,62
23 27,335 42,334 33,363 48,363
23 43,333 60,332 50,363 66,362
27 62,332 81,330 68,362 86,362
7 89,329 110,327 94,362 115,361
2 112,326 136,324 117,361 140,361
4 139,324 165,321 142,360 168,360
8 168,320 198,317 170,360 199,359
plate 22,324 206,298 34,371 207,370
