8 106,167 139,172 112,238 144,240
2 143,172 174,177 148,240 177,241
8 177,177 205,181 180,241 207,242
1 208,182 232,185 210,242 234,243
22 244,187 265,190 245,243 266,244
16 268,191 287,193 269,244 287,245
plate 98,136 292,173 108,259 292,260
25 243,331 258,328 249,358 264,357
27 260,328 277,326 266,357 284,356
2 287,324 309,321 293,356 314,355
9 312,321 336,317 317,355 341,354
3 340,317 370,313 344,354 372,353
9 374,312 410,307 377,353 410,352
plate 238,319 418,285 250,365 419,364
