19 355,346 364,346 360,365 369,365
21 365,346 376,345 370,365 380,364
29 377,345 387,345 381,364 391,364
5 392,345 403,344 396,364 406,364
2 404,344 416,344 407,364 418,364
0 417,343 429,343 420,364 431,364
2 430,343 444,342 432,364 445,364
plate 352,339 447,333 361,369 447,368
25 67,215 77,215 74,234 84,234
33 78,215 89,215 85,234 95,234
14 90,214 101,214 96,234 106,234
8 106,214 118,214 111,234 121,234
6 119,214 131,213 122,234 134,234
0 132,213 144,213 135,234 146,234
4 145,213 159,212 147,234 159,234
plate 63,207 161,203 75,238 162,238
