25 183,32 198,30 173,65 189,65
24 199,29 217,27 191,64 209,64
22 219,27 237,24 210,64 230,63
7 247,23 269,20 239,63 263,62
0 271,20 295,17 265,62 290,61
8 299,17 326,13 294,61 323,60
9 328,13 360,9 325,60 359,59
plate 184,20 370,-10 169,75 369,74
24 50,363 83,365 65,427 95,428
13 86,365 117,367 98,428 127,428
24 120,367 149,368 129,428 157,429
2 163,369 191,371 170,429 196,429
2 194,371 221,372 199,429 224,430
4 223,372 248,374 226,430 250,430
4 251,374 276,375 253,430 276,430
plate 40,334 282,352 65,444 283,444
