21 246,341 259,339 231,371 245,370
27 260,339 275,336 246,370 262,369
14 276,336 293,333 263,369 280,369
8 302,332 323,328 289,368 312,367
6 325,328 348,324 313,367 339,366
2 351,324 379,319 342,366 373,364
0 382,318 415,313 376,364 413,362
plate 249,331 426,294 226,380 425,378
20 82,240 106,243 76,294 101,295
24 108,243 131,245 103,295 126,295
12 133,245 154,247 129,295 151,296
9 163,248 182,249 160,296 180,296
6 184,249 203,251 182,297 201,297
5 204,251 222,253 203,297 221,297
2 223,253 240,254 223,297 240,298
plate 83,220 244,238 71,310 244,311
