14 71,183 77,182 64,196 71,195
10 77,182 84,181 71,195 78,195
17 84,181 91,180 78,195 86,195
8 94,180 102,179 89,195 98,195
8 102,179 110,178 99,195 107,194
2 111,178 120,177 108,194 118,194
7 121,177 131,176 120,194 130,193
plate 73,178 134,169 62,200 134,199
13 227,238 248,239 220,288 242,288
20 251,239 270,241 245,288 266,289
31 273,241 291,243 268,289 288,289
7 299,244 317,245 296,289 314,290
0 318,245 335,247 316,290 333,290
8 337,247 353,248 335,290 352,291
7 354,248 369,249 353,291 369,291
plate 227,220 373,235 216,301 373,302
